,0
10285,0.40543198585510254
10286,0.4014950096607208
10287,0.3975589871406555
10288,0.39952799677848816
10289,0.3936240077018738
10290,0.3660689890384674
10291,0.36803799867630005
10292,0.36803799867630005
10293,0.3700059950351715
10294,0.3700059950351715
10295,0.36410099267959595
10296,0.36410099267959595
10297,0.36410099267959595
10298,0.360164999961853
10299,0.3522930145263672
10300,0.3522930145263672
10301,0.332612007856369
10302,0.3414680063724518
10303,0.34442099928855896
10304,0.33064401149749756
10305,0.3109619915485382
10306,0.30505800247192383
10307,0.3011220097541809
10308,0.2932490110397339
10309,0.29521799087524414
10310,0.2932490110397339
10311,0.28537699580192566
10312,0.28144100308418274
10313,0.28144100308418274
10314,0.2932490110397339
10315,0.2932490110397339
10316,0.28144100308418274
10317,0.2834089994430542
10318,0.2794719934463501
10319,0.2893129885196686
10320,0.28537699580192566
10321,0.28537699580192566
10322,0.2881320118904114
10323,0.28144100308418274
10324,0.2755360007286072
10325,0.27750399708747864
10326,0.2656959891319275
10327,0.26372799277305603
10328,0.2656959891319275
10329,0.26766300201416016
10330,0.2656959891319275
10331,0.27750399708747864
10332,0.2696320116519928
10333,0.2656959891319275
10334,0.2617590129375458
10335,0.25782299041748047
10336,0.25388699769973755
10337,0.2893129885196686
10338,0.27750399708747864
10339,0.28537699580192566
10340,0.3148980140686035
10341,0.30309000611305237
10342,0.30309000611305237
10343,0.3011220097541809
10344,0.30505800247192383
10345,0.2771109938621521
10346,0.3036800026893616
10347,0.30840399861335754
10348,0.314505010843277
10349,0.3109619915485382
10350,0.3148980140686035
10351,0.332612007856369
10352,0.33654800057411194
10353,0.3424519896507263
10354,0.34442099928855896
10355,0.35426101088523865
10356,0.3528830111026764
10357,0.35426101088523865
10358,0.35130900144577026
10359,0.3385159969329834
10360,0.33654800057411194
10361,0.33654800057411194
10362,0.33654800057411194
10363,0.33064401149749756
10364,0.33064401149749756
10365,0.332612007856369
10366,0.33654800057411194
10367,0.3385159969329834
10368,0.33064401149749756
10369,0.332612007856369
10370,0.3345789909362793
10371,0.3385159969329834
10372,0.34225600957870483
10373,0.332612007856369
10374,0.33064401149749756
10375,0.33418598771095276
10376,0.324739009141922
10377,0.32670700550079346
10378,0.3208029866218567
10379,0.324739009141922
10380,0.30899399518966675
10381,0.3109619915485382
10382,0.31293100118637085
10383,0.30250000953674316
10384,0.3070259988307953
10385,0.30505800247192383
10386,0.29915300011634827
10387,0.29521799087524414
10388,0.2932490110397339
10389,0.2912810146808624
10390,0.2932490110397339
10391,0.2912810146808624
10392,0.29403701424598694
10393,0.2938399910926819
10394,0.29285600781440735
10395,0.2932490110397339
10396,0.2755360007286072
10397,0.2755360007286072
10398,0.2971850037574768
10399,0.2873449921607971
10400,0.28537699580192566
10401,0.28537699580192566
10402,0.2912810146808624
10403,0.2869519889354706
10404,0.2942329943180084
10405,0.2932490110397339
10406,0.29698899388313293
10407,0.31293100118637085
10408,0.31883499026298523
10409,0.31293100118637085
10410,0.316866010427475
10411,0.3070259988307953
10412,0.3109619915485382
10413,0.30899399518966675
10414,0.30899399518966675
10415,0.30899399518966675
10416,0.2834089994430542
10417,0.3148980140686035
10418,0.31883499026298523
10419,0.3148980140686035
10420,0.3148980140686035
10421,0.31293100118637085
10422,0.3109619915485382
10423,0.30505800247192383
10424,0.30387699604034424
10425,0.300137996673584
10426,0.3070259988307953
10427,0.31293100118637085
10428,0.3109619915485382
10429,0.3113560080528259
10430,0.3070259988307953
10431,0.2834089994430542
10432,0.26766300201416016
10433,0.2656959891319275
10434,0.2696320116519928
10435,0.2696320116519928
10436,0.25979098677635193
10437,0.25388699769973755
10438,0.24995000660419464
10439,0.24601499736309052
10440,0.24601499736309052
10441,0.247981995344162
10442,0.2420780062675476
10443,0.23026899993419647
10444,0.2357800006866455
10445,0.23026899993419647
10446,0.22042900323867798
10447,0.22613699734210968
10448,0.22731700539588928
10449,0.22633300721645355
10450,0.228302001953125
10451,0.2300730049610138
10452,0.22987599670886993
10453,0.228302001953125
10454,0.24010999500751495
10455,0.2243649959564209
10456,0.2105879932641983
10457,0.20468400418758392
10458,0.20861999690532684
10459,0.2105879932641983
10460,0.2105879932641983
10461,0.2105879932641983
10462,0.20665200054645538
10463,0.20468400418758392
10464,0.22239699959754944
10465,0.20468400418758392
10466,0.20921100676059723
10467,0.20468400418758392
10468,0.20665200054645538
10469,0.20625899732112885
10470,0.19878000020980835
10471,0.20842400193214417
10472,0.20468400418758392
10473,0.20271599292755127
10474,0.20074699819087982
10475,0.20271599292755127
10476,0.20861999690532684
10477,0.20468400418758392
10478,0.2105879932641983
10479,0.21255600452423096
10480,0.20665200054645538
10481,0.21846100687980652
10482,0.21255600452423096
10483,0.2105879932641983
10484,0.22042900323867798
10485,0.22042900323867798
10486,0.21649299561977386
10487,0.20468400418758392
10488,0.20271599292755127
10489,0.21944500505924225
10490,0.21255600452423096
10491,0.23223799467086792
10492,0.22239699959754944
10493,0.21846100687980652
10494,0.21649299561977386
10495,0.2105879932641983
10496,0.2145249992609024
10497,0.21649299561977386
10498,0.21255600452423096
10499,0.21255600452423096
10500,0.22239699959754944
10501,0.22239699959754944
10502,0.22239699959754944
10503,0.23499299585819244
10504,0.23617400228977203
10505,0.23223799467086792
10506,0.2381419986486435
10507,0.23617400228977203
10508,0.23420600593090057
10509,0.23420600593090057
10510,0.24010999500751495
10511,0.23420600593090057
10512,0.23617400228977203
10513,0.23617400228977203
10514,0.2420780062675476
10515,0.2381419986486435
10516,0.2381419986486435
10517,0.23420600593090057
10518,0.2243649959564209
10519,0.2243649959564209
10520,0.22633300721645355
10521,0.22633300721645355
10522,0.2243649959564209
10523,0.2198379933834076
10524,0.21708300709724426
10525,0.2145249992609024
10526,0.2168859988451004
10527,0.2237740010023117
10528,0.21846100687980652
10529,0.2105879932641983
10530,0.20665200054645538
10531,0.20468400418758392
10532,0.19878000020980835
10533,0.20665200054645538
10534,0.24010999500751495
10535,0.2243649959564209
10536,0.22239699959754944
10537,0.23026899993419647
10538,0.24010999500751495
10539,0.255854994058609
10540,0.25388699769973755
10541,0.23617400228977203
10542,0.23026899993419647
10543,0.23223799467086792
10544,0.21255600452423096
10545,0.1928749978542328
10546,0.1928749978542328
10547,0.1893319934606552
10548,0.18106700479984283
10549,0.1830350011587143
10550,0.18500299751758575
10551,0.20665200054645538
10552,0.21255600452423096
10553,0.1968120038509369
10554,0.20074699819087982
10555,0.18893900513648987
10556,0.1928749978542328
10557,0.18893900513648987
10558,0.1928749978542328
10559,0.19090700149536133
10560,0.1830350011587143
10561,0.19070999324321747
10562,0.18500299751758575
10563,0.17909899353981018
10564,0.18795500695705414
10565,0.18598699569702148
10566,0.17870500683784485
10567,0.17909899353981018
10568,0.17516200244426727
10569,0.17909899353981018
10570,0.17712999880313873
10571,0.1731940060853958
10572,0.17712999880313873
10573,0.17102999985218048
10574,0.17122599482536316
10575,0.16532200574874878
10576,0.18893900513648987
10577,0.17712999880313873
10578,0.15744900703430176
10579,0.14957700669765472
10580,0.15154500305652618
10581,0.14367200434207916
10582,0.14760899543762207
10583,0.14564000070095062
10584,0.17712999880313873
10585,0.14564000070095062
10586,0.1417039930820465
10587,0.15351299941539764
10588,0.15154500305652618
10589,0.14957700669765472
10590,0.14367200434207916
10591,0.14367200434207916
10592,0.1417039930820465
10593,0.14957700669765472
10594,0.15941700339317322
10595,0.16729000210762024
10596,0.16532200574874878
10597,0.16729000210762024
10598,0.15744900703430176
10599,0.15351299941539764
10600,0.14957700669765472
10601,0.14760899543762207
10602,0.15154500305652618
10603,0.14367200434207916
10604,0.14367200434207916
10605,0.14957700669765472
10606,0.14957700669765472
10607,0.14957700669765472
10608,0.1417039930820465
10609,0.15154500305652618
10610,0.1554809957742691
10611,0.16138599812984467
10612,0.1554809957742691
10613,0.14760899543762207
10614,0.14367200434207916
10615,0.15351299941539764
10616,0.14760899543762207
10617,0.14957700669765472
10618,0.1377680003643036
10619,0.1377680003643036
10620,0.12989600002765656
10621,0.13461899757385254
10622,0.12202300131320953
10623,0.11218299716711044
10624,0.10430999845266342
10625,0.09840600192546844
10626,0.1003739982843399
10627,0.10430999845266342
10628,0.09840600192546844
10629,0.09053300321102142
10630,0.0865970030426979
10631,0.1003739982843399
10632,0.09112399816513062
10633,0.08698999881744385
10634,0.08069299906492233
10635,0.09447000175714493
10636,0.0865970030426979
10637,0.10017699748277664
10638,0.1003739982843399
10639,0.10824599862098694
10640,0.10371900349855423
10641,0.10076700150966644
10642,0.10430999845266342
10643,0.10430999845266342
10644,0.10627800226211548
10645,0.10234200209379196
10646,0.09447000175714493
10647,0.0865970030426979
10648,0.09250099956989288
10649,0.10627800226211548
10650,0.11808700114488602
10651,0.10627800226211548
10652,0.10627800226211548
10653,0.110214002430439
10654,0.11611899733543396
10655,0.10430999845266342
10656,0.11178900301456451
10657,0.12202300131320953
10658,0.10234200209379196
10659,0.09840600192546844
10660,0.1003739982843399
10661,0.10805000364780426
10662,0.10627800226211548
10663,0.09840600192546844
10664,0.0964369997382164
10665,0.10234200209379196
10666,0.08266100287437439
10667,0.07675600051879883
10668,0.06691599637269974
10669,0.059043001383543015
10670,0.057075001299381256
10671,0.07085199654102325
10672,0.06101100146770477
10673,0.05117100104689598
10674,0.0551070012152195
10675,0.04920300096273422
10676,0.037393998354673386
10677,0.037393998354673386
10678,0.0413299985229969
10679,0.0413299985229969
10680,0.04428200051188469
10681,0.04487299919128418
10682,0.05609099939465523
10683,0.0551070012152195
10684,0.048218999058008194
10685,0.045267000794410706
10686,0.057075001299381256
10687,0.0551070012152195
10688,0.05313900113105774
10689,0.04920300096273422
10690,0.045267000794410706
10691,0.045267000794410706
10692,0.045267000794410706
10693,0.04329799860715866
10694,0.022043000906705856
10695,0.019680999219417572
10696,0.039361998438835144
10697,0.03542599827051163
10698,0.03345799818634987
10699,0.037393998354673386
10700,0.04329799860715866
10701,0.04329799860715866
10702,0.037393998354673386
10703,0.026568999513983727
10704,0.038378000259399414
10705,0.03542599827051163
10706,0.03621299937367439
10707,0.03050599992275238
10708,0.025584999471902847
10709,0.011807999573647976
10710,0.011807999573647976
10711,0.012792999856173992
10712,0.011807999573647976
10713,0.003936000168323517
10714,0.0
10715,0.013776999898254871
10716,0.013776999898254871
10717,0.02361699938774109
10718,0.029520999640226364
10719,0.025584999471902847
10720,0.03542599827051163
10721,0.03542599827051163
10722,0.03345799818634987
10723,0.0551070012152195
10724,0.047235000878572464
10725,0.0413299985229969
10726,0.04920300096273422
10727,0.039361998438835144
10728,0.04487299919128418
10729,0.06101100146770477
10730,0.04920300096273422
10731,0.05274499952793121
10732,0.04920300096273422
10733,0.05117100104689598
10734,0.059043001383543015
10735,0.06101100146770477
10736,0.07242699712514877
10737,0.08069299906492233
10738,0.08266100287437439
10739,0.09053300321102142
10740,0.0865970030426979
10741,0.0865970030426979
10742,0.07085199654102325
10743,0.08069299906492233
10744,0.07282000035047531
10745,0.0688840001821518
10746,0.07478799670934677
10747,0.06691599637269974
10748,0.0688840001821518
10749,0.0688840001821518
10750,0.06691599637269974
10751,0.069473996758461
10752,0.07439500093460083
10753,0.0688840001821518
10754,0.07065500319004059
10755,0.08069299906492233
10756,0.08266100287437439
10757,0.0964369997382164
10758,0.1003739982843399
10759,0.09447000175714493
10760,0.1003739982843399
10761,0.11710300296545029
10762,0.11808700114488602
10763,0.12202300131320953
10764,0.12005499750375748
10765,0.123990997672081
10766,0.12202300131320953
10767,0.13973599672317505
10768,0.14367200434207916
10769,0.13383199274539948
10770,0.1377680003643036
10771,0.13383199274539948
10772,0.1279270052909851
10773,0.13186399638652802
10774,0.14426299929618835
10775,0.1411139965057373
10776,0.1692579984664917
10777,0.1692579984664917
10778,0.17516200244426727
10779,0.1830350011587143
10780,0.17516200244426727
10781,0.1731940060853958
10782,0.1554809957742691
10783,0.1731940060853958
10784,0.1848060041666031
10785,0.19090700149536133
10786,0.18697099387645721
10787,0.18106700479984283
10788,0.20035399496555328
10789,0.18697099387645721
10790,0.19878000020980835
10791,0.1968120038509369
10792,0.17909899353981018
10793,0.1830350011587143
10794,0.18106700479984283
10795,0.19090700149536133
10796,0.18697099387645721
10797,0.18008199334144592
10798,0.18106700479984283
10799,0.18500299751758575
10800,0.19090700149536133
10801,0.19878000020980835
10802,0.18697099387645721
10803,0.18500299751758575
10804,0.16138599812984467
10805,0.14957700669765472
10806,0.15941700339317322
10807,0.16138599812984467
10808,0.16729000210762024
10809,0.17122599482536316
10810,0.18283699452877045
10811,0.17909899353981018
10812,0.24995000660419464
10813,0.21649299561977386
10814,0.2145249992609024
10815,0.2145249992609024
10816,0.23026899993419647
10817,0.22633300721645355
10818,0.22239699959754944
10819,0.21846100687980652
10820,0.2145249992609024
10821,0.2145249992609024
10822,0.22810399532318115
10823,0.23420600593090057
10824,0.24601499736309052
10825,0.24995000660419464
10826,0.24739299714565277
10827,0.25388699769973755
10828,0.25979098677635193
10829,0.25388699769973755
10830,0.2519190013408661
10831,0.24995000660419464
10832,0.2519190013408661
10833,0.25388699769973755
10834,0.24404600262641907
10835,0.25782299041748047
10836,0.24995000660419464
10837,0.25782299041748047
10838,0.25782299041748047
10839,0.2519190013408661
10840,0.24995000660419464
10841,0.2617590129375458
10842,0.25979098677635193
10843,0.25782299041748047
10844,0.25782299041748047
10845,0.2546739876270294
10846,0.255854994058609
10847,0.25782299041748047
10848,0.2513279914855957
10849,0.27160000801086426
10850,0.270222008228302
10851,0.2656959891319275
10852,0.2735680043697357
10853,0.2735680043697357
10854,0.2617590129375458
10855,0.25782299041748047
10856,0.25979098677635193
10857,0.25388699769973755
10858,0.24404600262641907
10859,0.2617590129375458
10860,0.26372799277305603
10861,0.2696320116519928
10862,0.2735680043697357
10863,0.27750399708747864
10864,0.27750399708747864
10865,0.27750399708747864
10866,0.2735680043697357
10867,0.27160000801086426
10868,0.27160000801086426
10869,0.2755360007286072
10870,0.27573299407958984
10871,0.25979098677635193
10872,0.2519190013408661
10873,0.23617400228977203
10874,0.23617400228977203
10875,0.247981995344162
10876,0.24404600262641907
10877,0.2519190013408661
10878,0.25782299041748047
10879,0.25782299041748047
10880,0.24601499736309052
10881,0.247981995344162
10882,0.25388699769973755
10883,0.255854994058609
10884,0.2617590129375458
10885,0.2656959891319275
10886,0.25782299041748047
10887,0.26372799277305603
10888,0.2656959891319275
10889,0.26766300201416016
10890,0.2656959891319275
10891,0.2617590129375458
10892,0.26372799277305603
10893,0.2656959891319275
10894,0.2656959891319275
10895,0.2656959891319275
10896,0.26766300201416016
10897,0.25388699769973755
10898,0.26372799277305603
10899,0.2696320116519928
10900,0.2696320116519928
10901,0.2696320116519928
10902,0.26766300201416016
10903,0.27750399708747864
10904,0.2804569900035858
10905,0.2755360007286072
10906,0.2794719934463501
10907,0.25782299041748047
10908,0.2656959891319275
10909,0.27160000801086426
10910,0.25979098677635193
10911,0.26372799277305603
10912,0.25782299041748047
10913,0.25782299041748047
10914,0.24995000660419464
10915,0.24995000660419464
10916,0.25388699769973755
10917,0.247981995344162
10918,0.2519190013408661
10919,0.2420780062675476
10920,0.22239699959754944
10921,0.2145249992609024
10922,0.22633300721645355
10923,0.22633300721645355
10924,0.23263199627399445
10925,0.230663001537323
10926,0.21846100687980652
10927,0.2243649959564209
10928,0.23223799467086792
